Mar 31 2023     08:36:19 am     Elt: 000300 Seconds.  Real Time: 000300
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 463,        4, 000
 464,        4, 000
 465,        5, 000
 466,        5, 000
 467,        5, 000
 468,        3, 000
 469,        6, 000
 470,        4, 000
 471,        7, 000
 472,        3, 000
 473,        6, 000
 474,       10, 000
 475,        4, 000
 476,        4, 000
 477,        6, 000
 478,        6, 000
 479,        2, 000
 480,        4, 000
 481,        2, 000
 482,        6, 000
 483,        8, 000
 484,        5, 000
 485,        4, 000
 486,        9, 000
 487,        5, 000
 488,        4, 000
 489,       10, 000
 490,        7, 000
 491,        5, 000
 492,        6, 000
 493,        7, 000
 494,        7, 000
 495,        5, 000
 496,        9, 000
 497,        6, 000
 498,        3, 000
 499,        4, 000
 500,        8, 000
 501,        5, 000
 502,        4, 000
 503,        5, 000
 504,        7, 000
 505,        3, 000
 506,        5, 000
 507,        5, 000
 508,        4, 000
 509,        3, 000
 510,        8, 000
 511,        8, 000
 512,        6, 000
 513,        6, 000
 514,        5, 000
 515,       11, 000
 516,        2, 000
 517,        9, 000
 518,       10, 000
 519,        3, 000
 520,        3, 000
 521,        8, 000
 522,        3, 000
 523,        6, 000
 524,        2, 000
 525,        9, 000
 526,        5, 000
 527,        8, 000
 528,        3, 000
 529,        4, 000
 530,        6, 000
 531,        3, 000
 532,        7, 000
 533,        3, 000
 534,        5, 000
 535,       10, 000
 536,        8, 000
 537,        7, 000
 538,        8, 000
 539,        3, 000
 540,        8, 000
 541,        3, 000
 542,        8, 000
 543,        4, 000
 544,        3, 000
 545,        6, 000
 546,        4, 000
 547,        3, 000
 548,        3, 000
 549,        9, 000
 550,        2, 000
 551,        4, 000
 552,        4, 000
 553,        5, 000
 554,        2, 000
 555,        3, 000
 556,        4, 000
 557,        5, 000
 558,        3, 000
 559,        6, 000
 560,        4, 000
 561,        5, 000
 562,        3, 000
 563,        4, 000
 564,        4, 000
 565,        6, 000
 566,        2, 000
 567,        5, 000
 568,        9, 000
 569,        5, 000
 570,        2, 000
 571,        5, 000
 572,        7, 000
 573,        4, 000
 574,        3, 000
 575,        6, 000
 576,        2, 000
 577,        4, 000
 578,        4, 000
 579,        2, 000
 580,        3, 000
 581,        8, 000
 582,        3, 000
 583,        6, 000
 584,        7, 000
 585,        4, 000
 586,        5, 000
 587,        1, 000
 588,        2, 000
 589,        3, 000
 590,        5, 000
 591,        3, 000
 592,        4, 000
 593,        3, 000
 594,        2, 000
 595,        1, 000
 596,        4, 000
 597,        2, 000
 598,        4, 000
 599,        4, 000
 600,        7, 000
 601,        4, 000
 602,        6, 000
 603,        4, 000
 604,        6, 000
 605,        2, 000
 606,        2, 000
 607,        6, 000
 608,        5, 000
 609,        3, 000
 610,        4, 000
 611,        2, 000
 612,        6, 000
 613,        5, 000
 614,        6, 000
 615,        6, 000
 616,        4, 000
 617,       10, 000
 618,        9, 000
 619,        3, 000
 620,        2, 000
 621,        5, 000
 622,        1, 000
 623,        4, 000
 624,        5, 000
 625,        4, 000
 626,        2, 000
 627,        2, 000
 628,        6, 000
 629,        0, 000
 630,        7, 000
 631,        5, 000
 632,        3, 000
 633,        6, 000
 634,        5, 000
 635,        6, 000
 636,        2, 000
 637,        6, 000
 638,        2, 000
 639,        8, 000
 640,        2, 000
 641,        4, 000
 642,        3, 000
 643,        3, 000
 644,        5, 000
 645,        2, 000
 646,        7, 000
 647,        4, 000
 648,        1, 000
 649,        4, 000
 650,        5, 000
 651,        3, 000
 652,        4, 000
 653,        2, 000
 654,        2, 000
 655,        4, 000
 656,        1, 000
 657,        6, 000
 658,        5, 000
 659,        3, 000
 660,        1, 000
 661,        3, 000
 662,        6, 000
 663,        6, 000
 664,        1, 000
 665,        3, 000
 666,        3, 000
 667,        0, 000
 668,        5, 000
 669,        7, 000
 670,        3, 000
 671,        2, 000
 672,        1, 000
 673,        3, 000
 674,        3, 000
 675,        3, 000
 676,        4, 000
 677,        2, 000
 678,        2, 000
 679,        3, 000
 680,        3, 000
 681,        3, 000
 682,        2, 000
 683,        4, 000
 684,        2, 000
 685,        2, 000
 686,        4, 000
 687,        5, 000
 688,        2, 000
 689,        1, 000
 690,        4, 000
 691,        3, 000
 692,        2, 000
 693,        1, 000
 694,        3, 000
 695,        1, 000
 696,        3, 000
 697,        1, 000
 698,        3, 000
 699,        7, 000
 700,        4, 000
 701,        4, 000
 702,        2, 000
 703,        2, 000
 704,        2, 000
 705,        2, 000
 706,        3, 000
 707,        1, 000
 708,        2, 000
 709,        2, 000
 710,        8, 000
 711,        2, 000
 712,        2, 000
 713,        2, 000
 714,        1, 000
 715,        0, 000
 716,        1, 000
 717,        1, 000
 718,        2, 000
 719,        3, 000
 720,        1, 000
 721,        2, 000
 722,        3, 000
 723,        2, 000
 724,        2, 000
 725,        2, 000
 726,        0, 000
 727,        0, 000
 728,        2, 000
 729,        2, 000
 730,        1, 000
 731,        1, 000
 732,        0, 000
 733,        0, 000
 734,        3, 000
 735,        2, 000
 736,        2, 000
 737,        1, 000
 738,        2, 000
 739,        1, 000
 740,        1, 000
 741,        3, 000
 742,        3, 000
 743,        1, 000
 744,        3, 000
 745,        3, 000
 746,        0, 000
 747,        4, 000
 748,        1, 000
 749,        3, 000
 750,        0, 000
 751,        3, 000
 752,        1, 000
 753,        3, 000
 754,        1, 000
 755,        2, 000
 756,        3, 000
 757,        2, 000
 758,        2, 000
 759,        2, 000
 760,        0, 000
 761,        1, 000
 762,        2, 000
 763,        3, 000
 764,        2, 000
 765,        2, 000
 766,        1, 000
 767,        0, 000
 768,        4, 000
 769,        1, 000
 770,        4, 000
 771,        0, 000
 772,        4, 000
 773,        1, 000
 774,        3, 000
 775,        2, 000
 776,        4, 000
 777,        3, 000
 778,        4, 000
 779,        4, 000
 780,        7, 000
 781,        3, 000
 782,        4, 000
 783,        6, 000
 784,        2, 000
 785,        5, 000
 786,        5, 000
 787,        7, 000
 788,        4, 000
 789,        5, 000
 790,        8, 000
 791,        2, 000
 792,       10, 000
 793,       13, 000
 794,        5, 000
 795,       10, 000
 796,       14, 000
 797,        8, 000
 798,        6, 000
 799,        8, 000
 800,        6, 000
 801,        4, 000
 802,        7, 000
 803,        6, 000
 804,        5, 000
 805,       12, 000
 806,        7, 000
 807,       11, 000
 808,        7, 000
 809,        8, 000
 810,       11, 000
 811,       11, 000
 812,        7, 000
 813,        4, 000
 814,       11, 000
 815,        1, 000
 816,        5, 000
 817,        5, 000
 818,        4, 000
 819,        5, 000
 820,        4, 000
 821,        4, 000
 822,        1, 000
 823,        0, 000
 824,        3, 000
 825,        1, 000
 826,        1, 000
 827,        2, 000
 828,        1, 000
 829,        0, 000
 830,        1, 000
 831,        1, 000
 832,        4, 000
 833,        3, 000
 834,        0, 000
 835,        0, 000
 836,        2, 000
 837,        1, 000
 838,        2, 000
 839,        3, 000
 840,        1, 000
 841,        0, 000
 842,        2, 000
 843,        0, 000
 844,        2, 000
 845,        0, 000
 846,        0, 000
 847,        1, 000
 848,        0, 000
 849,        0, 000
 850,        2, 000
 851,        0, 000
 852,        1, 000
 853,        0, 000
 854,        1, 000
 855,        0, 000
 856,        1, 000
 857,        0, 000
 858,        0, 000
 859,        0, 000
 860,        1, 000
 861,        0, 000
 862,        1, 000
 863,        0, 000
 864,        0, 000
 865,        1, 000
 866,        0, 000
 867,        3, 000
 868,        1, 000
 869,        3, 000
 870,        0, 000
 871,        0, 000
 872,        1, 000
 873,        0, 000
 874,        1, 000
 875,        1, 000
 876,        0, 000
 877,        0, 000
 878,        1, 000
 879,        0, 000
 880,        1, 000
 881,        0, 000
 882,        0, 000
 883,        0, 000
 884,        0, 000
 885,        2, 000
 886,        0, 000
 887,        1, 000
 888,        0, 000
 889,        2, 000
 890,        0, 000
 891,        0, 000
 892,        0, 000
 893,        1, 000
 894,        0, 000
 895,        2, 000
 896,        2, 000
 897,        0, 000
 898,        0, 000
 899,        0, 000
 900,        1, 000
 901,        1, 000
 902,        0, 000
 903,        1, 000
 904,        2, 000
 905,        0, 000
 906,        1, 000
 907,        0, 000
 908,        0, 000
 909,        1, 000
 910,        1, 000
 911,        1, 000
 912,        0, 000
 913,        0, 000
 914,        0, 000
 915,        0, 000
 916,        0, 000
 917,        0, 000
 918,        0, 000
 919,        0, 000
 920,        1, 000
 921,        0, 000
 922,        0, 000
 923,        0, 000
 924,        1, 000
 925,        0, 000
 926,        1, 000
 927,        0, 000
 928,        0, 000
 929,        0, 000
 930,        0, 000
 931,        0, 000
 932,        0, 000
 933,        0, 000
 934,        1, 000
 935,        1, 000
 936,        0, 000
 937,        2, 000
 938,        0, 000
 939,        0, 000
 940,        0, 000
 941,        0, 000
 942,        1, 000
 943,        0, 000
 944,        0, 000
 945,        0, 000
 946,        0, 000
 947,        1, 000
 948,        3, 000
 949,        0, 000
 950,        2, 000
 951,        0, 000
 952,        0, 000
 953,        0, 000
 954,        2, 000
 955,        3, 000
 956,        1, 000
 957,        0, 000
 958,        0, 000
 959,        0, 000
 960,        1, 000
 961,        1, 000
 962,        1, 000
 963,        0, 000
 964,        1, 000
 965,        1, 000
 966,        1, 000
 967,        2, 000
 968,        0, 000
 969,        0, 000
 970,        1, 000
 971,        1, 000
 972,        1, 000
 973,        0, 000
 974,        1, 000
 975,        0, 000
 976,        0, 000
 977,        1, 000
 978,        0, 000
 979,        1, 000
 980,        0, 000
 981,        1, 000
 982,        1, 000
 983,        0, 000
 984,        0, 000
 985,        1, 000
 986,        1, 000
 987,        0, 000
 988,        0, 000
 989,        0, 000
 990,        1, 000
 991,        0, 000
 992,        0, 000
 993,        0, 000
 994,        0, 000
 995,        0, 000
 996,        0, 000
 997,        0, 000
 998,        0, 000
 999,        1, 000
1000,        0, 000
1001,        0, 000
1002,        0, 000
1003,        0, 000
1004,        1, 000
1005,        0, 000
1006,        1, 000
1007,        0, 000
1008,        1, 000
1009,        0, 000
1010,        0, 000
1011,        0, 000
1012,        2, 000
1013,        0, 000
1014,        1, 000
1015,        1, 000
1016,        0, 000
1017,        1, 000
1018,        0, 000
1019,        2, 000
1020,        0, 000
1021,        0, 000
1022,        1, 000
1023,        0, 000
