Mar 31 2023     08:19:09 am     Elt: 002070 Seconds.  Real Time: 000871
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 455,       32, 000
 456,       49, 000
 457,       43, 000
 458,       45, 000
 459,       35, 000
 460,       31, 000
 461,       37, 000
 462,       43, 000
 463,       36, 000
 464,       41, 000
 465,       41, 000
 466,       29, 000
 467,       42, 000
 468,       42, 000
 469,       45, 000
 470,       41, 000
 471,       41, 000
 472,       45, 000
 473,       39, 000
 474,       37, 000
 475,       50, 000
 476,       48, 000
 477,       39, 000
 478,       43, 000
 479,       28, 000
 480,       28, 000
 481,       39, 000
 482,       28, 000
 483,       37, 000
 484,       34, 000
 485,       39, 000
 486,       38, 000
 487,       44, 000
 488,       49, 000
 489,       47, 000
 490,       45, 000
 491,       40, 000
 492,       33, 000
 493,       35, 000
 494,       29, 000
 495,       39, 000
 496,       48, 000
 497,       41, 000
 498,       35, 000
 499,       39, 000
 500,       40, 000
 501,       35, 000
 502,       38, 000
 503,       41, 000
 504,       46, 000
 505,       45, 000
 506,       37, 000
 507,       44, 000
 508,       54, 000
 509,       45, 000
 510,       31, 000
 511,       37, 000
 512,       47, 000
 513,       31, 000
 514,       41, 000
 515,       38, 000
 516,       28, 000
 517,       35, 000
 518,       26, 000
 519,       50, 000
 520,       32, 000
 521,       39, 000
 522,       40, 000
 523,       38, 000
 524,       44, 000
 525,       29, 000
 526,       40, 000
 527,       37, 000
 528,       36, 000
 529,       37, 000
 530,       36, 000
 531,       40, 000
 532,       36, 000
 533,       42, 000
 534,       40, 000
 535,       32, 000
 536,       45, 000
 537,       47, 000
 538,       40, 000
 539,       34, 000
 540,       34, 000
 541,       35, 000
 542,       29, 000
 543,       26, 000
 544,       41, 000
 545,       38, 000
 546,       34, 000
 547,       30, 000
 548,       37, 000
 549,       30, 000
 550,       32, 000
 551,       26, 000
 552,       43, 000
 553,       27, 000
 554,       28, 000
 555,       30, 000
 556,       26, 000
 557,       26, 000
 558,       29, 000
 559,       32, 000
 560,       35, 000
 561,       32, 000
 562,       37, 000
 563,       34, 000
 564,       28, 000
 565,       23, 000
 566,       31, 000
 567,       23, 000
 568,       33, 000
 569,       30, 000
 570,       30, 000
 571,       22, 000
 572,       27, 000
 573,       27, 000
 574,       25, 000
 575,       39, 000
 576,       31, 000
 577,       30, 000
 578,       28, 000
 579,       26, 000
 580,       30, 000
 581,       25, 000
 582,       32, 000
 583,       16, 000
 584,       37, 000
 585,       31, 000
 586,       24, 000
 587,       25, 000
 588,       22, 000
 589,       29, 000
 590,       33, 000
 591,       27, 000
 592,       33, 000
 593,       39, 000
 594,       31, 000
 595,       37, 000
 596,       23, 000
 597,       27, 000
 598,       36, 000
 599,       37, 000
 600,       31, 000
 601,       29, 000
 602,       26, 000
 603,       29, 000
 604,       32, 000
 605,       31, 000
 606,       28, 000
 607,       37, 000
 608,       31, 000
 609,       44, 000
 610,       26, 000
 611,       34, 000
 612,       35, 000
 613,       29, 000
 614,       35, 000
 615,       34, 000
 616,       26, 000
 617,       44, 000
 618,       29, 000
 619,       43, 000
 620,       31, 000
 621,       29, 000
 622,       25, 000
 623,       24, 000
 624,       32, 000
 625,       39, 000
 626,       27, 000
 627,       37, 000
 628,       35, 000
 629,       31, 000
 630,       28, 000
 631,       24, 000
 632,       36, 000
 633,       27, 000
 634,       30, 000
 635,       35, 000
 636,       37, 000
 637,       25, 000
 638,       40, 000
 639,       19, 000
 640,       28, 000
 641,       22, 000
 642,       30, 000
 643,       34, 000
 644,       32, 000
 645,       32, 000
 646,       23, 000
 647,       29, 000
 648,       31, 000
 649,       30, 000
 650,       38, 000
 651,       24, 000
 652,       31, 000
 653,       33, 000
 654,       38, 000
 655,       36, 000
 656,       26, 000
 657,       24, 000
 658,       29, 000
 659,       28, 000
 660,       20, 000
 661,       25, 000
 662,       25, 000
 663,       20, 000
 664,       23, 000
 665,       22, 000
 666,       24, 000
 667,       17, 000
 668,       27, 000
 669,       23, 000
 670,       20, 000
 671,       23, 000
 672,       22, 000
 673,       26, 000
 674,       15, 000
 675,       26, 000
 676,       19, 000
 677,       23, 000
 678,       24, 000
 679,       15, 000
 680,       19, 000
 681,       20, 000
 682,       18, 000
 683,       11, 000
 684,       13, 000
 685,       18, 000
 686,       20, 000
 687,       21, 000
 688,       18, 000
 689,       14, 000
 690,       13, 000
 691,       20, 000
 692,       15, 000
 693,       19, 000
 694,       19, 000
 695,       16, 000
 696,       17, 000
 697,       18, 000
 698,       15, 000
 699,       18, 000
 700,       15, 000
 701,       21, 000
 702,       19, 000
 703,       14, 000
 704,        8, 000
 705,       13, 000
 706,       14, 000
 707,       11, 000
 708,       12, 000
 709,       17, 000
 710,       15, 000
 711,       14, 000
 712,        6, 000
 713,       12, 000
 714,        9, 000
 715,       13, 000
 716,        9, 000
 717,       16, 000
 718,       19, 000
 719,        6, 000
 720,       11, 000
 721,        8, 000
 722,       12, 000
 723,       14, 000
 724,        6, 000
 725,       12, 000
 726,        9, 000
 727,        4, 000
 728,        6, 000
 729,       12, 000
 730,       10, 000
 731,        6, 000
 732,       11, 000
 733,        6, 000
 734,       16, 000
 735,       11, 000
 736,       11, 000
 737,        5, 000
 738,        8, 001
 739,       19, 001
 740,        5, 001
 741,        8, 001
 742,        9, 001
 743,        8, 001
 744,        4, 001
 745,        7, 001
 746,       17, 001
 747,        5, 001
 748,        7, 001
 749,       18, 001
 750,        5, 001
 751,       11, 001
 752,        7, 001
 753,        7, 001
 754,        7, 001
 755,        8, 001
 756,       11, 001
 757,       14, 001
 758,        9, 001
 759,       17, 001
 760,        7, 001
 761,        5, 001
 762,       14, 001
 763,       19, 001
 764,        6, 001
 765,       12, 001
 766,        8, 001
 767,       12, 001
 768,       17, 001
 769,        7, 001
 770,       10, 001
 771,       21, 001
 772,       15, 001
 773,       12, 001
 774,       17, 001
 775,       16, 001
 776,       18, 001
 777,       11, 001
 778,       28, 001
 779,       28, 001
 780,       20, 001
 781,       25, 001
 782,       27, 001
 783,       36, 001
 784,       32, 001
 785,       28, 001
 786,       25, 001
 787,       33, 001
 788,       44, 001
 789,       45, 001
 790,       47, 001
 791,       42, 001
 792,       41, 001
 793,       49, 001
 794,       65, 001
 795,       42, 001
 796,       45, 001
 797,       71, 001
 798,       61, 001
 799,       47, 001
 800,       64, 001
 801,       58, 001
 802,       51, 001
 803,       76, 001
 804,       75, 001
 805,       58, 001
 806,       66, 001
 807,       57, 001
 808,       55, 001
 809,       67, 001
 810,       58, 001
 811,       56, 001
 812,       45, 001
 813,       55, 001
 814,       45, 001
 815,       39, 001
 816,       42, 001
 817,       38, 001
 818,       30, 001
 819,       31, 001
 820,       36, 001
 821,       27, 001
 822,       29, 001
 823,       22, 001
 824,       25, 001
 825,       26, 001
 826,       21, 001
 827,       24, 001
 828,       13, 001
 829,       20, 001
 830,       16, 001
 831,       14, 001
 832,        8, 001
 833,       12, 001
 834,       10, 001
 835,       10, 001
 836,       10, 001
 837,        8, 001
 838,        4, 001
 839,       12, 001
 840,        5, 001
 841,       11, 001
 842,        7, 001
 843,        3, 001
 844,       14, 001
 845,        5, 001
 846,        5, 001
 847,        4, 001
 848,        5, 001
 849,        0, 001
 850,        4, 001
 851,        1, 001
 852,        6, 001
 853,        4, 001
 854,        4, 001
 855,       11, 001
 856,        3, 001
 857,        4, 001
 858,        7, 000
 859,        3, 000
 860,        4, 000
 861,        5, 000
 862,        1, 000
 863,        5, 000
 864,        4, 000
 865,        9, 000
 866,        4, 000
 867,        3, 000
 868,        9, 000
 869,        7, 000
 870,        3, 000
 871,       10, 000
 872,        6, 000
 873,        5, 000
 874,        5, 000
 875,        6, 000
 876,        4, 000
 877,       10, 000
 878,        6, 000
 879,        5, 000
 880,        1, 000
 881,        4, 000
 882,        3, 000
 883,        6, 000
 884,        4, 000
 885,        4, 000
 886,        4, 000
 887,        3, 000
 888,        5, 000
 889,        5, 000
 890,        3, 000
 891,        5, 000
 892,        4, 000
 893,        3, 000
 894,        4, 000
 895,        3, 000
 896,        3, 000
 897,        5, 000
 898,        7, 000
 899,        1, 000
 900,        4, 000
 901,        4, 000
 902,        2, 000
 903,        6, 000
 904,        4, 000
 905,        3, 000
 906,        5, 000
 907,        4, 000
 908,        2, 000
 909,        4, 000
 910,        3, 000
 911,        3, 000
 912,        2, 000
 913,        4, 000
 914,        4, 000
 915,        3, 000
 916,        3, 000
 917,        3, 000
 918,        3, 000
 919,        2, 000
 920,        7, 000
 921,        2, 000
 922,        0, 000
 923,        5, 000
 924,        4, 000
 925,        3, 000
 926,        0, 000
 927,        5, 000
 928,        2, 000
 929,        2, 000
 930,        4, 000
 931,        3, 000
 932,        1, 000
 933,        2, 000
 934,        5, 000
 935,        5, 000
 936,        4, 000
 937,        4, 000
 938,        5, 000
 939,        5, 000
 940,        2, 000
 941,        3, 000
 942,        5, 000
 943,        4, 000
 944,        4, 000
 945,        8, 000
 946,        6, 000
 947,        3, 000
 948,        5, 000
 949,        2, 000
 950,        3, 000
 951,        4, 000
 952,        5, 000
 953,        3, 000
 954,        8, 000
 955,        5, 000
 956,        4, 000
 957,        6, 000
 958,        7, 000
 959,        8, 000
 960,        5, 000
 961,        3, 000
 962,        6, 000
 963,        3, 000
 964,        5, 000
 965,        9, 000
 966,        3, 000
 967,        5, 000
 968,        8, 000
 969,        5, 000
 970,        5, 000
 971,        3, 000
 972,        7, 000
 973,        3, 000
 974,        9, 000
 975,        2, 000
 976,        3, 000
 977,        5, 000
 978,        6, 000
 979,        6, 000
 980,        5, 000
 981,        6, 000
 982,        7, 000
 983,        5, 000
 984,        3, 000
 985,        2, 000
 986,        4, 000
 987,        5, 000
 988,        4, 000
 989,        5, 000
 990,        3, 000
 991,        2, 000
 992,        5, 000
 993,        1, 000
 994,        7, 000
 995,        5, 000
 996,        7, 000
 997,        1, 000
 998,        3, 000
 999,        2, 000
1000,        4, 000
1001,        6, 000
1002,        0, 000
1003,        5, 000
1004,        2, 000
1005,        3, 000
1006,        3, 000
1007,        1, 000
1008,        2, 000
1009,        2, 000
1010,        0, 000
1011,        1, 000
1012,        1, 000
1013,        5, 000
1014,        4, 000
1015,        1, 000
1016,        3, 000
1017,        4, 000
1018,        6, 000
1019,        1, 000
1020,        3, 000
1021,        1, 000
1022,        2, 000
1023,        4, 000
